fe99ae1a-818a-4215-9d06-5ede80207e13	1
a10c734e-7186-4d1d-a244-bf9cfc97a19a	1
cb7a4817-6de0-4af7-a98a-aa51905cdae8	1
f16a12a2-10e7-4193-9927-65329f4c4071	1
336dc21e-761c-4fda-af2e-e820cb5e8264	1
eae58c03-2db9-4504-8ba6-1859034198e4	1
6ccbcc4d-a85b-456d-a571-a7d3febeb212	1
6e6cdd4c-7245-4451-ad4f-3b0cf6b17618	1
f8a5f3b2-8ee5-46f6-bd49-f5ac588e9d6f	1
2062b19c-c8cc-4585-8188-b17d9c4c6a95	0
839711a8-2bf3-400b-a5a7-16d80e914187	1
6bad430c-b572-4b95-a74f-ae96a9fb1a1b	1
bc98f8d4-fb46-4b2f-9f3f-44c5e079e372	1
49b7864f-2c44-4348-a15b-853c6f9ae84b	1
7ed8a219-2194-4aee-83c4-cfa4bf5a03f8	1
22a643e6-11ae-47e6-812b-160133b28ceb	1
076bc072-c965-41c4-9f02-c336407b89c9	1
20c597fa-e665-45df-bd75-6360d502ec3a	1
c3d7e6e2-c23d-4668-b798-11f15bb2a1b0	1
825699c4-7c8a-4d23-9689-acf9266299ed	1
a57a3d11-13aa-4ff1-beaf-0aab9fb3373b	1
b24b6942-a2fd-4253-a4d5-a3ea38446ee7	1
624ff869-dace-4220-ae0b-26a199242dca	1
a55b0f12-b1ea-418f-84b6-e669b8fe1b05	1
3e607acf-e9c6-4944-9e62-589bc5819d6d	1
369da636-232e-41f3-9372-57909534b8f3	1
e1b862c6-3dcb-48bb-8214-ffc25a3e0d3c	1
81376357-b3df-45f1-b389-720e76c9d96c	1
259946b2-5ea1-4fa4-9037-7dacdb9447d5	1
79cdd059-39ce-4485-9276-333133b950cb	1
05c7cf21-2d6c-4563-a936-ea5c40a38cf5	1
6acb4219-1c13-4eef-b062-8b86c8032794	1
47d8b2a7-488c-4458-88ef-86be7b9bfd4f	1
f1f207ee-7fc6-4a29-b98d-58840b3bd257	1
47f26f7d-4795-43fe-9dda-31521c4245f2	1
51b2c23f-1c8a-4546-926b-8b532d553575	1
26929807-5297-4a29-9c9d-5af8cfb91c70	0
cd7c6ea9-80cf-4c0c-bc88-7416081728ba	1
cf423ae2-a67c-476c-97ab-a08db87bbf1b	1
3d40a455-35cd-4bb7-87e4-c2be31a19dcc	1
d7f31926-20de-44b7-baa8-0536412139f6	1
d2a0c8ac-bce4-47ac-876b-dbdbbf6717c1	1
c2ba8c31-ef4b-468a-bcaa-b818557046d3	1
29252e63-6f6d-46a8-8945-7da4c5c3b1ce	1
bd0203e2-3383-48aa-8aff-b73d2671174a	1
27ac6cb9-7c80-4cbb-a06f-b40b3beff71a	1
e91bc97b-7b6a-42d5-b012-2cb89df74a31	1
0a07bc61-6fa0-427d-afa0-9cb488b78229	1
4b14d3ff-0c4f-413d-972d-9b9307a3eaf3	1
863def8c-9aa8-484f-9cae-0a68396e17bf	1
f0c08ee4-57ce-43d2-829d-c035f2d3ba3d	1
1cffb560-d823-4586-80ca-0d5fabe1183a	1
ba94df29-8e08-48b1-93d1-4d0954e19293	1
420c554c-624f-4094-b8f7-2432fe55cc82	1
39fb0a51-47be-4ec1-9e7f-2c966a2ba864	1
dc63f1f7-8361-4e07-8eec-ad4dcdc14378	1
cd7e31da-731f-4337-b468-73de8862fcfa	1
f9f76201-0b97-4cda-bdd5-254ea9230d56	1
50879836-a332-4fbd-b119-e0c9d10b6ed2	1
32f88ce1-d747-4a71-a6ba-903daea7421f	1
fbdb0dcd-b322-4383-b445-6a2ea10bd999	1
585717c4-05e0-41b5-9674-0c09bb6b9f36	1
9f14e53a-7161-4ce2-863b-ebaac663ec25	1
dfae1fc2-0df8-432a-9679-319aa3862c5f	1
17504606-3eee-44df-a482-57d9beaf0062	1
a1bb4b5a-54c3-4174-954b-3cab05ac7046	1
83f87a95-da09-421d-8a33-9c101c902ca4	1
e5ad755f-1224-48a0-b82b-e6b58fdc204f	1
65f52cad-86f8-45e3-bdb4-e792cb9b3721	1
155aed03-a7be-4176-a0e2-b01930c17ebf	1
7fef2bbe-0de9-4d1a-870a-01d94fffa975	1
07897513-29b9-4423-b0c4-29de92c7fa45	1
f0ae807a-faf7-46ab-bc7b-f85babab60b5	1
4824cfc2-5515-46a9-905d-3a27299269c4	1
49ae95a5-1804-4df2-ba5d-833369d046b9	1
1e57a153-6fee-4198-970d-12271e83061a	1
79ebb8ab-bd05-4fb8-bdfb-4932a62bdc5a	1
c4fa4c2a-2349-440c-b1bb-aebfbdf873f7	1
9577136f-6908-423b-818c-9603929da94e	1
a16c30f1-4c4a-4eac-8858-fa14974293d6	1
5583603c-9306-42f4-a77f-dbfd11530824	1
a46015fc-fc89-4c05-885b-b7cb2de4527d	0
c7134a25-9935-49d4-8722-2b2f79f041a7	1
662ae81b-9191-4012-8ee5-899808c7d8c8	1
87d9b0a9-9a35-4c50-a687-17b73a98c02c	1
a4d82fdb-29a1-4335-bd75-ba2126ebfc99	1
b646a087-d0e4-424d-a1af-ef90444022ae	1
dc9edc8a-000e-491a-944c-7e59a074079b	1
f3dd3e0f-4f4f-41ef-8e79-bce4f9d69704	1
76652419-1f7f-4076-ba50-7ffa3f780efa	1
e23bc5cd-7ce1-4087-8c94-0e181329c668	1
75263283-7804-425a-af34-2d61315c7b6b	1
427d8d0f-0f83-462f-afda-5baf7704ad0c	1
a6701c30-26c0-403f-a2bd-c04895d26f69	1
fe4afec9-b686-4207-a7c3-4f157b98ef2a	1
85d5a2b5-57ab-430b-9ceb-56981185b598	0
306a7896-59ee-4826-aabf-614d714a6b60	1
b6a7871c-2774-4d96-9dc0-c826aa41a5ab	1
81c9d59b-2ce4-4938-93e7-54bd8506dc18	1
742c4f86-4823-46a7-b598-79cd6b7ba3dc	1
302710c7-3b26-4511-9bc5-9614447fc3cd	1
54639a15-2a26-4132-a594-621f1c573fd3	1
cdfec28a-7dcd-415a-bbe9-e9c31a6a73a0	1
d025c6ff-9690-4f89-a62d-67eaecc34610	1
61f4d0a7-2d2b-4dde-8ac5-0a06ebb12684	1
1050882d-5d34-417f-a683-72170016c2f9	1
1c201b27-845b-45dd-bf19-5cb18817a4f6	1
3648aa34-095c-4c4a-a80f-4d4546c0b4b0	1
5028f711-a8ca-4ba3-9928-59586536dc3b	1
f0e17bd8-b04f-4bc6-8e27-923c152b5aa4	1
c23cf5c5-74f3-448a-8fa1-77da5f666a04	1
cd910918-3ad5-4515-807a-9ed387be49b0	1
2f9f9e73-aafa-41ed-9105-15d8c58d54d8	1
84beffc3-2721-41ee-ac39-ea7bb71042f5	1
39e0e1bc-6381-4d45-a2d9-57f0398bb16c	1
e6e1155e-0776-42e5-868b-41bcc47818d3	1
bd0e1ecc-bd32-467a-9e42-fa36b3e94a27	1
07a58a20-6815-4a2f-968b-da133cbd8d71	1
629d1ed4-3b7c-475b-a316-9741ff047264	1
62ba7351-2a15-499c-962d-a0bf5660cd5c	1
c827e6ca-8bc6-4e6c-9138-0267a3b02958	1
cf9e669a-952b-4a74-a48e-f9f44c1811e0	1
9700ca6d-2d43-4d46-8e6e-05508923078f	1
eb2a7129-06d1-46ce-9d6e-667dc5cda21d	1
f3d647cc-cb75-4810-bcad-6e395fe3c583	1
7f0787ab-4a28-4445-bff2-59a618181040	1
83db0948-aa3d-493d-84f2-11e050bfc451	1
95408c77-ec7e-4152-9f69-5ef5a0e7158d	1
b3d19100-921b-41e9-a9c1-f3994ed2531f	1
e8e00b29-9cc3-4e2c-8971-c8c21cdacbe9	1
dd042b0e-4903-4468-aded-46278308ae68	1
9a44f542-86b2-4113-8d4e-4a8d1c71c23d	1
b71bad01-7ea9-4b9d-a8ee-2fa48a7d2ed7	1
7135b986-1fa0-4391-bf78-5f3e0e28921b	1
1f0f3fac-80c7-4a9c-8279-d19941723402	1
6589ffe3-df3f-446a-a62e-d263535a155d	1
0a017ac7-0909-4e3a-aafa-f7aa2f54e692	1
f1d179a7-b1dc-4da6-ab6f-9297ad52428a	1
e6106bc5-492a-4571-aaed-99ae62c30f27	1
72f186b0-acc4-4109-a3b7-8a96ce17dae8	1
79395c86-8c89-4744-b043-6a06e164ae29	1
e6ce9053-df87-4ffe-b994-223990827eab	1
afc667c7-095d-4fdd-9ee4-a820f7bce3e9	1
b81ff4f9-62af-47c8-ab97-71c140c6f3b5	1
c4fb1609-7090-4cbf-9580-e90509a46855	1
d9e4bc53-e4ec-405e-87df-3f17883c41e4	1
1581840b-30df-4d9d-bf7a-0677d837f329	1
b672de79-6520-4327-83e8-2e6022b434a3	1
f1c1ff58-c765-4fe4-8ad6-ac995d8e5c10	1
cd32ba48-a421-42b9-af2a-15bad96825cd	1
ed9c4a27-3f8d-41f0-b551-95ce3c7ad801	1
c3a22b77-456f-439e-bfd0-dcb870fb4bec	1
8422c4fc-7cf1-4c15-8f09-b5749c74e96d	1
12cf68f9-17ea-4d4d-aed3-2733e64da1f8	1
8b4cffc7-66f8-4d0e-a7fd-22f0e7b026da	1
83725e28-9c01-40a5-a4b0-ca71a6386dff	1
c97b30ba-e635-4f39-acbe-ff10fb4c3e8e	1
904b8836-568d-4dbd-aaee-52de7ddea9b7	0
5d32a932-aa11-46ae-bf5b-847b270b465c	1
d8b80c20-7c51-4b25-a026-f984c74ae9a3	1
d49b8199-4de7-4350-95a8-adb9ffae58df	1
fbf431e1-35c3-4765-aa62-df6f6f539332	1
ca2b0f3a-a7ab-4c0b-a475-11eef7fec070	1
da2dcb46-e111-4ddb-8377-6a4dcf50fb55	1
b543308c-942d-4fb6-b9c6-0acd1a045dd8	1
31213138-095e-4c28-9ce6-331f764bc61f	1
97deb711-db1e-468f-aa54-035011819711	1
2c7968de-f512-4881-8327-ce46953cd4e8	1
48a96cc5-fc2d-4de6-a665-8e775c862e60	1
eb477bcf-e87a-44d3-9024-5d365f577806	1
791ddd4d-aa39-4477-8cf4-5ebd36b35cdc	1
097eb402-3f95-49aa-9cdf-057f1d44648d	1
ad2a07fa-e5e9-4c95-8d93-469947ee537d	1
16e2b44d-e874-4234-a8fb-5a454e291d79	1
5d035db9-7e8b-4dcd-9c5c-12f4d632cc20	0
1ebe41f1-3c00-4299-bf39-13b395a48459	1
4b22c15c-2ba3-4e2d-aef4-dc7dba088f26	1
cac6b5c1-a474-4ee6-adcf-dc2aebab8b2d	1
02f06891-28d1-4381-8455-6771e7b818df	1
2c17669b-1d16-4bdb-8286-402f218e5b37	1
ab845dd1-87cb-4acc-9d6e-576f41e84a11	1
1c5c1c6a-7176-4271-99c0-402e623664d8	1
1166d579-5a9e-4331-8d1e-e8fc8a1017ba	1
b771b9e2-e525-42b4-a0c8-0962274f9566	1
a42a1d6e-1a3e-42f6-b51d-3f81aba24348	1
4f27dce9-38fe-4e78-acbe-6e4ae418e103	1
c568467e-58ea-481f-bee9-94c04e0734c0	1
c51d87ad-1461-4968-b4a0-1dd6b5fbc1ea	1
07d78671-0cbc-420f-bd41-0b4cd730ac97	1
7334e5b2-e1fb-45fa-823b-a057ab443b10	1
aa382d48-60b5-42e7-bdb3-e9c76a637a43	1
4202e962-6afa-4b53-9c47-fcfa9c8f1067	1
bf2895b9-b0ee-4394-b585-8ba21b24bc6c	1
0a17081d-b333-45cc-88dc-f9da132a7170	1
471315c2-99c9-4650-a663-351afe7a1fa3	1
6068849f-9c22-448a-95e2-068ee9dcf919	1
9aab5d16-634f-4ec9-a2c8-d6b6ff50a2f9	1
c4768acd-7d3a-43ab-8d77-ff08b040afec	1
defd8c8b-89d2-4619-962a-8b46fc443e25	1
c8263a0f-9174-4bf9-9191-5b78b4c32e25	1
b82f962a-d43f-44b8-8c1e-7192a609443a	1
f61bfc59-da7f-4cf5-bffa-0e06405afab8	1
f8ad361f-b199-4db6-ba33-44a722a44f62	1
6c48647a-011c-4838-abdb-bb5ce1a00163	1
48c66342-7745-4f20-b2b3-67e28948dccc	1
23e44e66-275d-40a8-a786-3f9e2e92772c	1
811a5a88-e359-4d15-b6f1-2905c3d901cb	1
6335a618-0748-4770-8b10-c4cab48386ec	1
fbb6c6e6-cdd1-4471-8955-fbf9f8a37a0f	1
65969691-7bec-4c87-9386-65fe6d5df248	1
4ed5f76d-9a87-4c83-afee-eed156684410	1
eaee5699-8f10-4486-ab59-8c70194fbe1c	1
0262b169-3a0c-4f90-9ad4-fc8d5e308098	1
f11d35da-0b6d-47f1-b5e2-a6bf55a4b413	1
622af75f-0573-4020-bc57-a9fe31d20573	1
2b2a1abf-2c83-4ebe-b07b-cda866a43215	1
fe44f883-079f-48e5-9602-cc9caf5276e9	1
d543c94e-5202-4a4b-b2d2-33f777c3eb0d	1
2bb1aade-a3b5-47cc-bf00-a6d0e17ddb2f	1
5cc22c19-5866-48c8-afee-27586900b0f0	1
b000cd71-8a53-4fd0-a99b-c23885880420	1
f979bd5b-105c-445a-8e02-5e8db8f73ab5	1
47831b95-d532-4911-a04e-8a669afcae54	1
0d1386bf-7343-4587-bc3c-c9eaf2810ab2	1
483909c5-5b38-4e45-a51a-88e2386c49f4	1
23e47e6e-b0aa-43e0-9e73-046a96d77d61	0
e1919c39-7c8a-44e2-beeb-5222ea1db16b	1
f82e6d4b-ee6c-4fae-8446-48207d1fbcb2	1
9d00dcb4-edd6-4496-b2a5-f928fc8d250f	1
cc74aa9f-ca28-458d-bb91-3d38af7beecd	1
d9708eec-f446-44f6-b371-914cf60877d9	1
d7da91e9-2aa0-4f8d-b616-956e16313733	1
2edd417d-6b0b-4e1e-9ec1-ce9ca8899930	1
1736055a-6497-45a3-bdff-4cb2ab75fb8c	0
13614a4f-d173-45f7-8f03-3aebef00af67	1
f39ceb30-8e3b-42ce-beb9-41ebde984027	1
2e28355f-0bf5-4522-a87e-19e7115215bb	1
9c4dfe0f-5bd5-4783-9750-ffb0a3e405e1	1
97e72caf-a685-4778-b9e8-de533ececac9	1
84e773a6-cb6a-4b70-97d8-65c99756c98e	1
d3ec9e55-bee2-4088-b4f7-26801785a842	1
b0a91559-5928-4f66-a102-df506a8e8f87	1
18889c49-3894-4e2b-b76d-da4dacfd0c71	1
928f4a92-bdca-46e8-8f04-06eee60434d8	1
1e059644-2467-489b-9712-57340ac65b18	1
97bba05c-202d-4040-8765-ddcdac461c5a	1
e8ca3451-cd06-4079-9f53-c2bd1776a84d	1
1fb3b06b-d51c-4286-821e-347ac5fa5a65	1
84daba91-6393-41be-a211-9ceb96de5538	1
b4ce7fca-18ea-4beb-ac86-b2bbbd0a32d4	1
c1d343d4-7c5e-4705-8049-7640536d9bdc	1
f21f0f82-f36a-4aa5-a4d3-9b0d6ce90ef9	1
e66f57b0-1bd1-4931-a50c-e91be5350c00	1
d8a6b682-3f5f-4ce0-8d80-720f5e22863a	1
a799337f-0098-49b7-8b87-c1bd197374a5	1
ae758570-894e-440a-8098-4999e4a80605	1
f77a1fc2-58af-427e-8481-7cbe3c991bc2	1
06c070df-6537-4cd2-9b6e-41a5d9c3f598	1
a367e651-c6dc-4200-9051-651c656f6670	1
f2be4aec-b8a0-4681-902b-e529d5f7f0de	1
7c15b390-6e78-48e7-bcdb-a01e12d299ef	1
fcbf1b82-901d-4537-b7e8-1011036e8ecb	1
26be1e2b-3b79-4c00-8ef5-f6941bce9084	1
7fa4e82e-a18d-4e77-b136-823090e81e48	1
aa0658b8-9322-4d84-aa2f-6597d386d72a	1
311b1172-d7cf-43d5-b625-5d613ad7808e	1
3845c2b4-b3cc-412e-8fc4-c253e74a4b11	1
4d091fe3-6eb7-4d18-8086-867cb57e0f45	1
5f4a4dd9-9270-4c2f-bfdd-dfabf6f5a953	1
c06702ad-2c1e-4b17-af65-6b8999f24a35	1
765feff0-ee98-4989-ad52-ae6069c614fe	1
4887b21a-e45c-457e-a78c-ae527b44ec83	1
61dfa7b4-0c33-4b1a-95ad-40d27e4edbf6	1
b8f063ef-45ed-478a-8750-467052a42c98	1
488dac22-b7d4-45c0-bbdd-90cea19a2fe1	1
fd6bc595-0ca4-42f8-87cb-a45db4f0d527	1
511ecc32-aa6c-4365-9b52-cbf435f6afb0	1
c6c81f41-63fa-439b-80e1-12638f56c0f5	1
ec62fde6-b091-4857-838f-ae876deafb8b	1
9ff475c6-7bf2-406b-9bd2-40c49027c3a7	1
7ddec513-cf36-4df6-af3c-fe269fcf942c	1
5ae39287-9976-4571-9a1a-d8eb284e3fb1	1
dc235e06-4c3c-46d0-a612-3ac28e6930da	1
e94f5322-8e53-4f61-9ed1-2b212ae2f56b	1
ed82475d-8583-40cc-b129-999643248c1f	1
5cd89d91-2109-41f4-94b6-a0c84473c78a	1
755ea680-0b5c-4bfe-9e40-af743a06a731	1
0f0448a7-2934-47a4-9c24-ed451f05922b	1
cbc721e7-619e-413d-beb7-481e02075de5	1
3d2bc1de-b8bf-4e34-b85f-1c689bd8c9ff	1
08cffc3a-507d-4a04-8f32-35ade1cad7d8	1
4b9a7463-4180-4d6d-b45f-815ed20a88c4	1
9de9ec68-00f7-4fd2-b289-d701563fe577	1
ca55900e-cf48-418b-9641-2bafc3258be7	1
13dd1da1-26f9-48d2-84c2-bd821ffecca8	1
a8c8c6dd-0ca6-4538-bc48-cd67e9e4da1f	1
e4aa7949-4a52-42ee-8959-abab1b384a54	1
685a9f3d-7e8b-477e-a9e1-9579792bf1f7	1
a57b641e-f3d4-4aa3-af8a-bf063257746a	1
67aa69e9-3d11-4a9d-9a14-bfbb2a530f2f	1
a876781d-f46b-4333-b599-4a49abdee7d8	1
8bb7769c-9aeb-4618-aa92-b018c6b3ae44	1
cceb31c0-fe60-4754-ba31-febee97c3cce	1
28ca0e2a-c483-4bc7-a2e6-01a30235529d	1
c2058fe1-0c15-4c36-a9c3-7c8e5b3df73c	1
ba96ce9d-711e-45af-8bf8-1f66b80378bc	1
130a9f1c-b419-41bf-b1f9-1f01506f563b	1
c7202bd7-62a9-4641-946c-f392deadaac5	1
092dbaac-42dd-40fe-a81b-e0fd67e2af0f	1
b7d828e9-7d5e-42d9-be8b-a0c6b75414c0	1
2ac1af84-db30-4e46-82d1-e54a2bfc513c	1
a9c8bb27-d7d3-47bf-a93a-26432093aae1	1
a1060e6a-5638-4cfc-ad3e-e976acfd6c51	1
202e21c9-bfb9-4d79-b14b-5f7e551c4cee	1
b1b9ee96-ae90-4de8-a31d-69e608d1bb64	1
923c057a-1aac-42a1-9979-e1aefe56d1ea	1
cfce1658-4535-4173-bf2a-dd2bc11c3326	1
45cd398c-47d2-48e6-8d4f-89dfcf87a702	1
88a151aa-0061-42fb-91c8-80eb1c793d5e	1
e4c733c7-fce2-448f-9aba-2f683bd307d5	1
0e31f770-9251-441d-bbd5-9ee202e44c80	1
a9679850-fc5c-42fa-bf3a-ec6eff7e4539	0
dca3d25f-3546-46d4-9bc1-0d31c8897857	1
a96ae420-e9a4-4315-96b0-3e87dac20d35	1
e38b6d4c-9c3b-4e88-80a5-4289c1ef678d	1
4aca823f-8a90-4a0f-98eb-dc946fa979b0	1
e229ffdf-33c0-4294-8f41-01fa85727579	1
36360f34-01bc-43f1-99fc-7c2c59b0ef79	1
3071796a-98ff-4402-8fb5-50557370b15d	1
2247a223-04ca-42e4-870b-ebfa215e6851	1
8009b4e6-d632-445f-b767-6b2ab07e11a0	1
706d1e42-8cd3-4649-b139-1922cca16833	1
2d9093f1-38dc-4f3c-9f45-0d5dab20014c	1
a099a02a-717b-45ac-8ae8-f9463c7af5c3	1
7f555a6b-1efa-407c-93c5-9b6a654360b3	1
1a6f5a2f-b09e-4589-9fe7-6308ede03cc5	1
9b6d212e-9e52-4b9a-a61c-66c27c00fbc1	1
2659b5e5-b560-49b2-b9c4-e7e641c63da8	1
7b76d788-50a8-4cc9-9092-a20fbe4fdfa2	0
f9780eb5-df80-4a1c-90b9-27569833a7cf	1
f7832f90-166b-407c-863c-5fff87dc91a8	1
bfcea49d-7c95-4082-ae29-1fea5288b81b	1
10b9082b-adf2-4c66-bbce-bd6fd0198e04	1
e653fca4-470c-4cc7-b878-31556d186103	1
192ab575-fa71-4796-a51f-87884ac305e8	0
913cbe03-8dc8-45a1-99f8-15a15da57423	1
1b86316b-0537-4e35-9c3a-9d23bd6fed79	1
709cd5c1-dc36-43c4-8df2-78f596b6edf5	1
a7af78db-1867-4197-b9cf-47f3ab03e177	1
9c431389-84e0-497a-829c-d5dcff7c5bf9	1
6d610ba6-4f0d-42e0-8afa-348db314d9e6	1
07a4b79b-c6d3-462e-a667-95169580e403	1
9cdb3e12-9e7b-4324-a204-a9b5b2540da1	1
d9fc2877-bbd4-4b7f-91f2-28d5dc3e8cff	1
5c797140-a2d1-48fa-bdbf-2a423984916e	1
701652c5-ce51-4e4a-ad4b-aadc955e50be	1
4c78f590-1ea5-4208-88d7-66e94495c168	1
b445a321-7696-43e6-bdfc-45c06e1bad0e	1
c9e1d4cd-4dd4-4c0f-908c-67ca0b3f01ad	1
bcfd307c-12ec-473d-abd5-c04989e319eb	1
ebf24c49-0f76-44c5-ade7-c501a24a9b0f	1
00de995a-d147-4284-bb24-89fdec325746	1
161a447f-46cd-454b-8c5a-e873841b75fe	1
e903d4ac-9a49-4cca-b87d-100b711f20eb	1
e05d62e8-3e04-4317-a9ad-80eaa3aa57d3	1
ce20ec35-437c-4301-9a1f-9896e3e8ccdf	1
8e367bc6-1392-49b4-ad9a-b618a4329774	1
b3ee7755-18a0-4cf2-a4d6-2aa4ae17aada	1
c29bb241-f610-4700-a20e-3f5e659b178e	1
2adbf143-1d33-4dbc-ba5b-65e256ffc846	1
5829d794-974a-4401-ae2c-3d2b6bec7abd	1
c4f1adb3-6f20-4445-8848-6fe30709ffa2	1
f0069abd-d11f-43ce-a681-08c9f439cc61	1
bf86ef0d-5828-4a6a-ad00-c54daf76528f	1
22ccc8f3-8cbf-40a9-8480-99dc6940a4cf	1
7a0df58d-0d34-4d63-9111-5688af17c04d	1
1acbb013-cb29-409d-9773-0554f0a11b4b	1
750b7f7d-6f4a-425f-8bdc-0c24892a70a2	1
d5968b5b-21c7-42cb-a457-0c65d2608c61	1
9b64131a-8423-488e-8e74-f451eb1626e9	1
9683994e-6734-499b-b8ca-6875dd4c4b00	1
c4101665-6f99-48d2-b58a-d981710e0ab2	1
3f8e0ec0-4092-4d4d-adf8-94d783629a60	1
8c191007-3607-4b6a-8291-eebe56041fcf	1
07d45678-2acb-419e-b433-ae251bd75a8e	1
a1abf0fd-a210-4965-8165-5f19868a9efd	1
f20c0e64-408e-4cf4-b2c4-3401906e49e6	1
3e923621-c1cb-4ba6-8a66-775c902a5476	1
01a07504-4b3e-4803-81c4-5509922b0cb8	1
bf61ba5f-5456-435f-92c6-e1bd76ed7d0b	1
08d773e9-e7ab-4947-9a72-81f2f6e0d134	1
e381cabf-fcd5-4588-80bb-7474283e6283	1
6f8a56dd-1120-4de7-ad41-4505bcfd4345	1
a2ddd94a-7613-4735-84b2-5f0c9878244c	1
4823641b-da73-4310-9125-a09c7232430e	1
f644b29c-138c-4890-9231-cf930da0b416	1
cc1933d9-1040-46d0-9894-87dcb536d952	1
fcd05ab4-68c3-4e18-a960-066895acf125	1
3dc16892-5c75-49d7-b72a-bbaaeddce0e2	1
d2df3ac4-3ea9-4259-80bc-f928d2c4032f	1
73366968-b350-45e8-a22e-e746f6529164	1
27d7f12b-6fef-4864-8e0a-d8220d8ffd24	1
2de50cab-8320-478b-b4ab-1079049d1b2d	1
34c2b4ff-1081-425c-94e0-3d743cbc5f29	0
440eb27e-5a97-429f-b835-ff82c65e20fb	1
0d27a207-ce02-43ed-894e-9e213f2a97be	1
1f153dfc-4acf-4cb7-b424-971cddb0c4c0	1
0e7c9a9f-796d-4117-a38b-0a60bd568cc3	1
49ca5cde-db65-433f-997a-c9d324e0ee48	1
79560072-f9ef-4245-b4cd-0f2dd7052f6d	1
38b3ade8-5488-45ab-b83d-345111f235a1	1
559708d0-d813-446c-bf01-3b4659bb28da	1
2c67997e-241e-46fa-a28e-f57911d152a6	1
f100dbc8-8fc8-4dd4-a631-87cda4f8ce5f	1
66d6eb60-1483-437c-9734-1e0f012e6b1a	1
1deec077-167c-4c0a-b0be-6d48f5e6e9f9	1
84bc635b-9326-45dc-8156-c0d236f78e69	1
19bbe099-8f48-4429-b810-28bf79a174e6	1
0a5d1a45-7ac7-4cc0-8537-9801d572b8e9	1
e4c62b92-b103-40fd-891d-0427b3aaf25b	1
b29eaa78-d0c8-4f16-af09-46623a0e3ff5	1
c8f5976a-1954-4ce6-a1d4-473089d0df93	1
24f7d226-a9df-49da-a6a6-0a624cf9d705	1
dfdffa8c-e2e9-42f6-9c52-2bdc1c1d53a3	1
1d90343e-172e-414e-a7b0-0e3c6942f94c	1
42a89763-fba9-4e31-a6a7-31632e1ceb7d	1
91f6601d-3c00-4659-9364-f62184514453	1
b83ff742-da32-49b2-bc55-62001f95e243	0
3be24883-df35-4c68-b8b8-a7e998acbca9	1
c6b8bc4a-7393-4f4e-bbc1-f37a52264b5c	1
12563122-f891-478c-a05c-152da6fefce4	1
43f6dae5-dff9-4bbe-a1c1-4bb7020b59f2	1
e38b710e-1722-40f5-9363-70f8d61de5c8	1
413dd40d-424b-4f48-9528-7d9be883f25c	1
60560e06-a26c-4756-8a3c-a728a460d9d6	1
3f3c09ec-aeb9-4267-855a-3240068e570d	1
9596181a-2758-439a-b1a3-98075a3e277a	1
6724698a-5c96-4955-b831-91857f690f3e	1
3fd98550-f6d8-401a-8198-a88d5f59ffc8	1
759396fe-3dda-4927-b3fc-3824d896ec23	1
34b21689-7357-40a2-b2e5-57d131f0532d	1
12ff5e11-fefe-4bbf-87b1-9f518f2ca025	1
07978a26-1941-45ee-af92-8f5278acb43a	1
9d9ac1ea-355f-4be5-aa56-ebee01a05514	0
7a8ded89-3479-402e-b13a-bf60181effc6	1
8ea896aa-c2d4-4ed8-a0fd-6d9f3d4181a9	1
02592bdb-8b6c-4d30-8d6d-2b4f19ccd4a2	0
0aea8280-452f-4c71-9ae9-e65c8434737b	1
3f097434-5e3c-4290-9b14-e582d4b3494d	1
a8304bb2-3e0c-4fb4-baab-586eead518df	1
7f9bd3a1-afde-477f-a591-62bbd3654b3b	0
07bf86f9-e373-4c92-a2ba-8292760548da	1
91b700a3-740b-4b88-ae6a-5067ab5d3285	1
f69617a4-7eec-450c-9622-5ab73a629cc1	1
587444fd-7eb3-48c0-9900-508b14b3ab03	1
f9188866-48fe-4058-bada-f9f57933aaaa	1
e7838bdf-da00-4780-8aa1-695c58e0b445	1
f6689158-31ef-4b39-9cd6-2b397e21466a	1
c1a63caa-db4c-488d-b57b-45e755f1b889	1
db2e8945-9c04-4395-9442-5cd7144dff0b	1
153b1269-9bea-4f06-9414-6414fe325f59	1
f101a89a-07c6-48ca-8d44-480f08ffd9e9	1
55a6eb61-ae67-47ae-a504-0287f9db9171	1
7aa792f2-359d-4921-817b-80594b040ce6	1
3c5f3146-27c2-41ab-a655-c34fcbcb2fc0	1
d23c472f-86f9-45c7-a5b5-10b2dc595c79	1
2584c73f-8b37-4e48-afda-da24e7e59574	1
58246564-5d61-4aa4-8bc1-732cc8c57572	1
ca8882ee-491e-4c73-ba5d-2c219905d777	0
5257db4c-3d57-4211-b3bf-8a7bb30c3e0f	1
76986088-7bdf-4e5a-a951-63d9fa430ef3	1
893be72f-83f8-48f8-babc-f2e735fd8729	1
ad99a731-700c-4fbf-8f63-8f55d9310870	1
cae8cdbb-acf9-48a3-9c7c-552be34a24ca	1
668b6f5c-819c-4d79-86c0-5cc272126596	1
62d31c07-b2e7-4ec2-8940-39f392bb85bd	0
65cc0204-5a3b-4c1d-b174-7ab12ecbe627	1
aa8813f0-4fec-4bbf-9a7b-b248e7350c49	0
a1ad61dd-5304-461b-ae6e-6f46b23e78f0	1
b0211b18-f02f-47cf-baba-55adab5e67a2	1
19c78e90-5de6-4426-a342-fb2f9b59cdfd	1
